"[5 0 -3]",[-0.5447854806467423 -0.5419852532732654]
"[5 0 -2]",[-0.5743602209274077 -0.572340750899126]
"[5 0 -1]",[-0.5408355842942547 -0.4062020671917167]
"[5 0 0]",[-0.522720837246155 -0.18812201032757453]
"[5 0 1]",[-0.3128351170338508 -0.016903396453468517]
"[5 0 2]",[-0.10835642234572976 0.008155462234043627]
"[5 0 3]",[0.004466810755341993 0.00852222221303434]
"[5 0 4]",[0.008662876017152071 0.009255010679210942]
"[5 0 5]",[0.009562171983998847 0.012250668471899833]
"[5 0 6]",[0.009546637850547272 0.015815893017741008]
"[5 0 7]",[0.011211661598352688 0.021786604403527914]
"[5 1 -7]",[-0.20151257170731804 -0.20496824270859684]
"[5 1 -6]",[-0.2595189720910547 -0.2502840252901997]
"[5 1 -5]",[-0.2515453356361211 -0.2405163533488039]
"[5 1 -4]",[-0.3183002678078383 -0.34010382740993095]
"[5 1 -3]",[-0.3399247712641055 -0.3326916085290697]
"[5 1 -2]",[-0.4005287704255528 -0.40226028118443524]
"[5 1 -1]",[-0.41596285236281283 -0.18234248478377504]
"[5 1 0]",[-0.3600571670110045 -0.01275645124740308]
"[5 1 1]",[-0.15487774929487452 0.010002385501695044]
"[5 1 2]",[-0.00815229312370221 0.008260274226500683]
"[5 1 3]",[0.008918726629151618 0.008843996570994187]
"[5 1 4]",[0.010045541771787965 0.014388584050835637]
"[5 1 5]",[0.01623356574859461 0.012571990626963047]
"[5 1 6]",[0.012718562087609644 0.01587863752881721]
"[5 1 7]",[0.026513147824457902 0.013339454808628718]
"[5 2 -7]",[0.009000000000000001 -8.894188890589934E-6]
"[5 2 -6]",[0 -9.182631362436446E-4]
"[5 2 -5]",[0.0013056317313992448 0.005550304189916869]
"[5 2 -4]",[-0.015397017622637973 -0.027160734203008477]
"[5 2 -3]",[-0.030941302715696714 -0.023447327072711757]
"[5 2 -2]",[-0.08271712765961525 -0.08105579148050149]
"[5 2 -1]",[-0.08862643887676944 0.006390411774287959]
"[5 2 0]",[-0.13942783062748282 0.009453590190586753]
"[5 2 1]",[0.007107175890617197 0.02770841478420065]
"[5 2 2]",[0.012727691379097617 0.012842671044699664]
"[5 2 3]",[0.07137068262385213 0.013030701534781529]
"[5 2 4]",[0.027876197857360518 0.013438095454618385]
"[5 2 5]",[0.05615454416882405 0.014304308421516811]
"[5 2 6]",[0.018795108867779135 0.01452973416953344]
"[5 2 7]",[0.014182999236958049 0.016679227919784705]
"[5 3 -7]",[0 0]
"[5 3 -6]",[0 0]
"[5 3 -5]",[0 -2.8571731757194995E-7]
"[5 3 -4]",[-1.9810897358117956E-5 0]
"[5 3 -3]",[-1.9128617475582703E-5 0.16238010846346312]
"[5 3 -2]",[0.22099317139055746 0.172615455165837]
"[5 3 -1]",[0.10405144039396214 0.3908457406764318]
"[5 3 0]",[0.41062996099071003 0.12394082552384172]
"[5 3 1]",[0.016729269728370362 0.035451447679385545]
"[5 3 2]",[0.017479432891349695 0.2039504654141715]
"[5 3 3]",[0.01790612941021069 0.054544453411216734]
"[5 3 4]",[0.08367985615411007 0.016743760784974505]
"[5 3 5]",[0.014469245012514547 0.03154486516497023]
"[5 3 6]",[0.014065990415250782 0.16595226717136657]
"[5 3 7]",[0.021480606006533697 0.014634549261025781]
"[5 4 -7]",[0 -0.0011107185126888039]
"[5 4 -6]",[-0.01964846851700254 -0.017559582512774553]
"[5 4 -5]",[0 0]
"[5 4 -4]",[0 0.007859480080162372]
"[5 4 -3]",[0.011740393147575948 0.026601070939290712]
"[5 4 -2]",[0.04625682607157541 0.020707298101479126]
"[5 4 -1]",[0.03261739497351065 0.03221059112030583]
"[5 4 0]",[0.020238932624720984 0.02366215618953561]
"[5 4 1]",[0.025087765400179637 0.019629134896684466]
"[5 4 2]",[0.02137159896632733 0.016708203758240395]
"[5 4 3]",[0.012437998186065873 0.017476773703709474]
"[5 4 4]",[0.0013121524002796215 0.009748604640327101]
"[5 4 5]",[-0.04226837121864329 -0.021617475615445726]
"[5 4 6]",[-0.11068809243144564 -0.1426838685243356]
"[5 4 7]",[-0.22500689356413042 -0.19628924081481483]
"[6 -4 -7]",[-0.16677762475015123 -0.17530366919029403]
"[6 -4 -6]",[-0.08083943124562694 -0.0843630488314698]
"[6 -4 -5]",[-0.009715386551177024 -0.01111459565854789]
"[6 -4 -4]",[0.012642263294666086 0.011852434019905721]
"[6 -4 -3]",[0.022171041704155237 0.02149344038655214]
"[6 -4 -2]",[0.02418412976419699 0.02358795009381329]
"[6 -4 -1]",[0.02801417582186118 0.02983333137201502]
"[6 -4 0]",[0.024281918785071094 0.022603467686676024]
"[6 -4 1]",[0.023922619209735783 0.020461760091379205]
"[6 -4 2]",[0.021509418208831704 0.016835347964825262]
"[6 -4 3]",[0.013570033513977755 0.01704419622656017]
"[6 -4 4]",[0.010052892238773776 0.008332577721054514]
"[6 -4 5]",[0 0]
"[6 -4 6]",[0 0]
"[6 -4 7]",[0 0]
"[6 -3 -7]",[-1.0123008210415116 -0.9302535239892362]
"[6 -3 -6]",[-1.0230730508536294 -0.9380905999721166]
"[6 -3 -5]",[-0.993053988450849 -0.9267706829136182]
"[6 -3 -4]",[-0.9568280136828019 -0.9254674207451757]
"[6 -3 -3]",[-0.9499760416304036 -0.9469787228918646]
"[6 -3 -2]",[-0.9312130677544858 -0.9436708895120914]
"[6 -3 -1]",[-0.9604075551097367 -0.9585499247846243]
"[6 -3 0]",[-0.9578270696488747 -0.9588308039713058]
"[6 -3 1]",[-0.9749476843249227 -0.9752583701366143]
"[6 -3 2]",[-0.9692812122168053 -0.8375456864374295]
"[6 -3 3]",[-0.9063196953201257 0.008042713093504884]
"[6 -3 4]",[-0.9820669316973256 0.008041276746336576]
"[6 -3 5]",[0.007899782014547847 0.008207923971049122]
"[6 -3 6]",[0.008791341327120665 0.009233953655427762]
"[6 -3 7]",[0.007625880827620911 0.010598321967000437]
"[6 -2 -7]",[-0.7909741400636637 -0.7438139742728511]
"[6 -2 -6]",[-0.8304078135363857 -0.8287553219984652]
"[6 -2 -5]",[-0.7943182410823995 -0.7520498656399742]
"[6 -2 -4]",[-0.8225704347177328 -0.8151902352815711]
"[6 -2 -3]",[-0.8108441260082513 -0.7673865949563466]
"[6 -2 -2]",[-0.8126836724708766 -0.8137175807546305]
"[6 -2 -1]",[-0.8323493726285911 -0.7996820195204134]
"[6 -2 0]",[-0.8055988040035027 -0.8203180483223288]
"[6 -2 1]",[-0.7585875964412241 -0.5349173670674354]
"[6 -2 2]",[-0.6554557700820627 -0.3761164557763534]
"[6 -2 3]",[-0.36082293745713456 0.00748630388776845]
"[6 -2 4]",[-0.04537286955996914 0.007674684898870687]
"[6 -2 5]",[0.008092941728769797 0.009153353307783803]
"[6 -2 6]",[0.008253203484273637 0.0095331097630833]
"[6 -2 7]",[0.007737321943406957 0.011308772137295038]
"[6 -1 -7]",[-0.6300504432000534 -0.6189363821812409]
"[6 -1 -6]",[-0.6024398408514072 -0.6212341051316074]
"[6 -1 -5]",[-0.654736141011218 -0.638787324901304]
"[6 -1 -4]",[-0.6221172411311452 -0.6379564883794218]
"[6 -1 -3]",[-0.6656757762286171 -0.6619474129745382]
"[6 -1 -2]",[-0.6490525018269763 -0.6433496252308659]
"[6 -1 -1]",[-0.6740593768778519 -0.6764257447709615]
"[6 -1 0]",[-0.649121545555804 -0.5066444991855692]
"[6 -1 1]",[-0.6512826191159504 -0.30589297900380885]
"[6 -1 2]",[-0.4924992841951902 -0.009003214105182183]
"[6 -1 3]",[-0.3213482761649483 0.007310678582789542]
"[6 -1 4]",[0.004746249171997948 0.008949685295277749]
"[6 -1 5]",[0.008027695608735107 0.008713373579816032]
"[6 -1 6]",[0.008605777856914108 0.014893594098136584]
"[6 -1 7]",[0.009867760890060556 0.01459861469629054]
"[6 0 -7]",[-0.23558270498206002 -0.21768836245740913]
"[6 0 -6]",[-0.17647977808054666 -0.1730542041328811]
"[6 0 -5]",[-0.2783492398019368 -0.29829658986416246]
"[6 0 -4]",[-0.3577577269071459 -0.35392515968567767]
"[6 0 -3]",[-0.43705186456881306 -0.44332201663541865]
"[6 0 -2]",[-0.4620176349261668 -0.4726860009861769]
"[6 0 -1]",[-0.5087696616044288 -0.4939112690040651]
"[6 0 0]",[-0.5136565110538581 -0.29825238073624866]
"[6 0 1]",[-0.4850454018848509 -0.0405138674461461]
"[6 0 2]",[-0.3167368119880877 0.007254787879776503]
"[6 0 3]",[-0.024814837077348738 0.008586121968977902]
"[6 0 4]",[0.00791526525496688 0.007982786966230991]
"[6 0 5]",[0.0087785141730476 0.0101825667850333]
"[6 0 6]",[0.009243298567583665 0.013431018040746465]
"[6 0 7]",[0.010664939630150319 0.017244883350103473]
"[6 1 -7]",[-0.002135349266699436 0]
"[6 1 -6]",[-0.0013907493427973293 -0.001116574938294272]
"[6 1 -5]",[-0.011418144993204142 -0.01595034829158684]
"[6 1 -4]",[-0.006343615405062365 -0.02048283720374512]
"[6 1 -3]",[-0.06203345119978137 -0.08497222362761059]
"[6 1 -2]",[-0.13809030183298626 -0.14893721784271025]
"[6 1 -1]",[-0.2155946833821162 -0.24714705704723708]
"[6 1 0]",[-0.30912457860052855 -0.04285036496613494]
"[6 1 1]",[-0.25005908929394893 0.007199479974573767]
"[6 1 2]",[-0.054974983563127224 0.015472183225450247]
"[6 1 3]",[0.008352853461175579 0.008664412956057452]
"[6 1 4]",[0.009329641888410393 0.010121885621182936]
"[6 1 5]",[0.010474791000344949 0.012245041338771285]
"[6 1 6]",[0.011507607314457189 0.015293004087458605]
"[6 1 7]",[0.018155135729086933 0.010690198513199651]
"[6 2 -7]",[0 0]
"[6 2 -6]",[0 0.008100000000000001]
"[6 2 -5]",[1.5380411149221582E-6 0.0013981081180339072]
"[6 2 -4]",[0.013526512145766868 0.007508289805786637]
"[6 2 -3]",[6.0063695724163254E-5 0.010070093133754655]
"[6 2 -2]",[0.021942786869798704 0.02376692596885211]
"[6 2 -1]",[-0.03494668007682815 -0.018192603098441184]
"[6 2 0]",[-0.06142048289975901 0.006705651701497286]
"[6 2 1]",[-0.025729829816076043 0.03020860580764214]
"[6 2 2]",[0.020509004338067797 0.01958877107132043]
"[6 2 3]",[0.01022828598927551 0.11439483104654152]
"[6 2 4]",[0.0681060189135789 0.012989822552027845]
"[6 2 5]",[0.012213733331681468 0.018404538589106983]
"[6 2 6]",[0.016629886485507003 0.017829672940211646]
"[6 2 7]",[0.01297243100067155 0.021922333149789437]
"[6 3 -7]",[0 0.090729]
"[6 3 -6]",[0.1 0]
"[6 3 -5]",[0 0.10079972082577678]
"[6 3 -4]",[0 0.09332491380209895]
"[6 3 -3]",[7.386040877603056E-4 0.09925622203268973]
"[6 3 -2]",[7.232981644802708E-4 0.18935035378608758]
"[6 3 -1]",[0.01783140029285749 0.22161296374507966]
"[6 3 0]",[0.2450815687631046 0.1358826254990078]
"[6 3 1]",[0.1783601729475214 0.03957587355588736]
"[6 3 2]",[0.018008221419895054 0.13756663646268338]
"[6 3 3]",[0.09796206581894863 0.021632659300772513]
"[6 3 4]",[0.015186967117656323 0.11599977384884266]
"[6 3 5]",[0.014797430443834417 0.02353831653654534]
"[6 3 6]",[0.019733878953103492 0.013396779831991957]
"[6 3 7]",[0.019025574051147204 0.014586100754327444]
"[6 4 -7]",[0 0]
"[6 4 -6]",[0 0]
"[6 4 -5]",[0 0]
"[6 4 -4]",[0 0]
"[6 4 -3]",[0 0.029956891814414882]
"[6 4 -2]",[0.006616841822890799 0.019284763499307155]
"[6 4 -1]",[0.01322609305642674 0.025377279029588324]
"[6 4 0]",[0.021482201265846795 0.02427932418212889]
"[6 4 1]",[0.02544527073921308 0.025020951109955086]
"[6 4 2]",[0.018872822296830995 0.017557859153491992]
"[6 4 3]",[0.01682622151159193 0.012846970641747304]
"[6 4 4]",[0.010295774366417501 0.004116842644262504]
"[6 4 5]",[-0.0520352264613522 -0.023324964296622737]
"[6 4 6]",[-0.16001089591873147 -0.12354732334951107]
"[6 4 7]",[-0.21415826614140945 -0.2818022202036839]
"[7 -4 -7]",[-0.1962150126689844 -0.19686337228789907]
"[7 -4 -6]",[-0.09698070609076577 -0.0907797788335185]
"[7 -4 -5]",[-0.008447194749622463 -0.013964271192464246]
"[7 -4 -4]",[0.011258556383996175 0.010041321032707783]
"[7 -4 -3]",[0.02062178610638078 0.02019243493292427]
"[7 -4 -2]",[0.02163184621463696 0.022783430014614442]
"[7 -4 -1]",[0.026947331242916674 0.027089384241891546]
"[7 -4 0]",[0.02681668669450436 0.028747837192766915]
"[7 -4 1]",[0.021901838594446072 0.02222985326083816]
"[7 -4 2]",[0.020051081603397074 0.018104157644795248]
"[7 -4 3]",[0.012996807690625297 0.014505488135773757]
"[7 -4 4]",[0.00568131790428919 0.009769022637071838]
"[7 -4 5]",[-0.028877480714975916 -0.02076304113376231]
"[7 -4 6]",[0 0]
"[7 -4 7]",[0 0]
"[7 -3 -7]",[-1.0921804845881506 -1.0636477294159323]
"[7 -3 -6]",[-1.081768698060444 -0.9969510497195271]
"[7 -3 -5]",[-1.0449401424782598 -0.9863774113569416]
"[7 -3 -4]",[-0.9694208903530382 -0.9665159523846372]
"[7 -3 -3]",[-0.9735836936614783 -0.9731955122938167]
"[7 -3 -2]",[-0.9640036920998349 -0.9644765740396252]
"[7 -3 -1]",[-0.9623509807485766 -0.9638438114591019]
"[7 -3 0]",[-0.9596421806738547 -0.9606681901862696]
"[7 -3 1]",[-0.9553487313052569 -0.9656028745670034]
"[7 -3 2]",[-0.9717103008702002 -0.9719976990518356]
"[7 -3 3]",[-0.9616617454699354 -0.9859690989238705]
"[7 -3 4]",[-0.9808097421665576 0.00714378338155319]
"[7 -3 5]",[-0.958363410179884 0.007930258243006262]
"[7 -3 6]",[0.007601076519505177 0.009084341337216558]
"[7 -3 7]",[0.008229445750954039 0.011188512272303322]
"[7 -2 -7]",[-0.8521776244191873 -0.8501467171769693]
"[7 -2 -6]",[-0.8602683678239832 -0.8527053197975072]
"[7 -2 -5]",[-0.8114389423263549 -0.8240654678165501]
"[7 -2 -4]",[-0.8596752120620694 -0.8595029380856307]
"[7 -2 -3]",[-0.8266378334504423 -0.8386752264398487]
"[7 -2 -2]",[-0.8127213364738083 -0.8101752665375326]
"[7 -2 -1]",[-0.8396450008331873 -0.8413428271575762]
"[7 -2 0]",[-0.8338427344118594 -0.8323613482064345]
"[7 -2 1]",[-0.8205285964831381 -0.724317008851349]
"[7 -2 2]",[-0.8402210245633073 -0.7830711623163737]
"[7 -2 3]",[-0.7970018974568975 -0.08992306541678191]
"[7 -2 4]",[-0.6794708659330325 0.007637754252500186]
"[7 -2 5]",[-0.08300371945009255 0.008118972468919348]
"[7 -2 6]",[0.007955910530907016 0.01014670032521508]
"[7 -2 7]",[0.007933949123548861 0.013558776336893223]
"[7 -1 -7]",[-0.5187838784538034 -0.5332450525717518]
"[7 -1 -6]",[-0.5595326198968301 -0.5536465015220953]
"[7 -1 -5]",[-0.637003465158411 -0.6327923050933308]
"[7 -1 -4]",[-0.620995175194482 -0.6181143031679888]
"[7 -1 -3]",[-0.6585019638114797 -0.6615362229104085]
"[7 -1 -2]",[-0.6512787144375299 -0.6610612140337249]
"[7 -1 -1]",[-0.6796409246488219 -0.6834295139224043]
"[7 -1 0]",[-0.6989196470133404 -0.6974955707566284]
"[7 -1 1]",[-0.6823319221301045 -0.6759637859417128]
"[7 -1 2]",[-0.7022113306687974 -0.1364927590767332]
"[7 -1 3]",[-0.5752828162336673 0.008818847136644822]
"[7 -1 4]",[-0.13148563264517443 0.008573807531521004]
"[7 -1 5]",[0.008745614727571094 0.008821049549442166]
"[7 -1 6]",[0.008339550895440131 0.011678938364868241]
"[7 -1 7]",[0.009296447010701519 0.018509913464525355]
"[7 0 -7]",[-0.030710852962367235 -0.008590953702753095]
"[7 0 -6]",[-0.04515432980149389 -0.031608274426487844]
"[7 0 -5]",[-0.001901526958706944 -0.015231639422255819]
"[7 0 -4]",[-0.0913810016039395 -0.09182241681361569]
"[7 0 -3]",[-0.18179826979716063 -0.1890607618096467]
"[7 0 -2]",[-0.32879835103738797 -0.3567846543692539]
"[7 0 -1]",[-0.3668942636510824 -0.3632887911351914]
"[7 0 0]",[-0.4800692839174366 -0.41547624564183405]
"[7 0 1]",[-0.5203922079349897 -0.13884695799533628]
"[7 0 2]",[-0.5029857484127604 0.00801165037288502]
"[7 0 3]",[-0.12489510203911272 0.009176117491723326]
"[7 0 4]",[0.008198852919342298 0.01147209132716083]
"[7 0 5]",[0.008322728950868136 0.011664195591862407]
"[7 0 6]",[0.01002324214815802 0.015470373614994759]
"[7 0 7]",[0.009721774723921533 0.02791031645473369]
"[7 1 -7]",[0 -0.005648389283025138]
"[7 1 -6]",[0 0]
"[7 1 -5]",[0 -1.9184807279760402E-5]
"[7 1 -4]",[0 -1.3618628299654284E-4]
"[7 1 -3]",[-0.006513960682236082 -0.035674563797849966]
"[7 1 -2]",[-0.1001743522343832 -0.1567254065049341]
"[7 1 -1]",[-0.15350485469881736 -0.15975289736914292]
"[7 1 0]",[-0.19686442564791798 -0.08121470480061968]
"[7 1 1]",[-0.30718524437365524 0.006747172499861153]
"[7 1 2]",[-0.09734227932194545 0.007835564637006603]
"[7 1 3]",[0.006490683623446032 0.010618701938919775]
"[7 1 4]",[0.008355163094042238 0.015584328421213605]
"[7 1 5]",[0.009360729992786854 0.012584590911827157]
"[7 1 6]",[0.01167928289473339 0.028716547028359282]
"[7 1 7]",[0.025495251147319032 0.024636198003764417]
"[7 2 -7]",[0 0]
"[7 2 -6]",[0 0]
"[7 2 -5]",[0 3.916878671235571E-6]
"[7 2 -4]",[-9.085167315878816E-8 0.01743023984701617]
"[7 2 -3]",[0.002290077607216509 0.08205846143237411]
"[7 2 -2]",[-0.0029388907032929703 0.11551107959567004]
"[7 2 -1]",[0.010212244036290867 0.007946034152434249]
"[7 2 0]",[-0.00574403579710551 0.023397728256525252]
"[7 2 1]",[-0.014751130301078445 0.013727182463175785]
"[7 2 2]",[0.009504767087148078 0.02707014185322344]
"[7 2 3]",[0.013592625147711496 0.08373783765995294]
"[7 2 4]",[0.012795812961177298 0.01385783701654688]
"[7 2 5]",[0.04106726892629834 0.06566485310516985]
"[7 2 6]",[0.01574927541915142 0.031191014915843585]
"[7 2 7]",[0.015673310673483633 0.09814920601115144]
"[7 3 -7]",[0 0]
"[7 3 -6]",[0 1.5380411149221577E-5]
"[7 3 -5]",[0 0.0826211601908769]
"[7 3 -4]",[0 2.2905723223599828E-5]
"[7 3 -3]",[0.14895441974350165 0.008216676909150476]
"[7 3 -2]",[0.23653263936088367 0.09549271190270686]
"[7 3 -1]",[0.13498228686331884 0.4871918863029699]
"[7 3 0]",[0.15276921510027572 0.27334137623703303]
"[7 3 1]",[0.11043043378841272 0.1110329880360013]
"[7 3 2]",[0.06365423220919951 0.28716011653993556]
"[7 3 3]",[0.013389694087941426 0.031170584746747082]
"[7 3 4]",[0.11958399031861072 0.1510835443986473]
"[7 3 5]",[0.017590275035090305 0.03350603036852442]
"[7 3 6]",[0.015361850684982642 0.08858752705520923]
"[7 3 7]",[0.030802289794837838 0.017436896067393386]
"[7 4 -7]",[8.269753401000003E-6 0]
"[7 4 -6]",[0.00396252435299269 0]
"[7 4 -5]",[0 0]
"[7 4 -4]",[0 0.017459525943697193]
"[7 4 -3]",[0.019022091631042865 0.047072599848753616]
"[7 4 -2]",[0.007291302853729398 0.015859110301785554]
"[7 4 -1]",[0.018559008517175 0.039680706112983244]
"[7 4 0]",[0.022740737826642952 0.024164573690218603]
"[7 4 1]",[0.026989663630692474 0.027174760557685244]
"[7 4 2]",[0.023527943939215878 0.02173168784910518]
"[7 4 3]",[0.013673780784540544 0.014740299662675206]
"[7 4 4]",[0.008557196973604582 0.0041191596820316844]
"[7 4 5]",[-0.026316916094068804 -0.03990560036693359]
"[7 4 6]",[-0.1326104922115255 -0.1518723087466455]
"[7 4 7]",[-0.18642528808889744 -0.30491471151847993]
"[8 -4 -7]",[-0.13165211472174934 -0.13742191925578046]
"[8 -4 -6]",[-0.05877296972315842 -0.0657602653138943]
"[8 -4 -5]",[0.004568864441224755 0.003563983089323792]
"[8 -4 -4]",[0.013880816230311734 0.014857302075861343]
"[8 -4 -3]",[0.035097631226510516 0.034080035141434865]
"[8 -4 -2]",[0.030443275032099378 0.030863900389004384]
"[8 -4 -1]",[0.04007125549000182 0.0393151685245106]
"[8 -4 0]",[0.03310022917034647 0.033108951045382654]
"[8 -4 1]",[0.030366038139843322 0.029085807968112998]
"[8 -4 2]",[0.018178506350497458 0.022351193849588464]
"[8 -4 3]",[0.02598955265163704 0.02646009215586899]
"[8 -4 4]",[0.010324066733502725 0.008446292813825213]
"[8 -4 5]",[0 0]
"[8 -4 6]",[0 0]
"[8 -4 7]",[0 0]
"[8 -3 -7]",[-1.0491742481360964 -1.049855294904417]
"[8 -3 -6]",[-1.0657507485027584 -0.9886084199954226]
"[8 -3 -5]",[-1.0068801001132375 -0.9787633465872234]
"[8 -3 -4]",[-0.962017235308114 -0.9594565769190719]
"[8 -3 -3]",[-0.9637416199031561 -0.9617012382999316]
"[8 -3 -2]",[-0.9539059034670251 -0.9521024212807236]
"[8 -3 -1]",[-0.9583285032556471 -0.9587612998081692]
"[8 -3 0]",[-0.9523820848189503 -0.9521238315262096]
"[8 -3 1]",[-0.9615308214718825 -0.9609485437655805]
"[8 -3 2]",[-0.9763994761007239 -0.9760843583348089]
"[8 -3 3]",[-0.9637075905731523 -0.9775551957411283]
"[8 -3 4]",[-0.9801872288439362 -0.9893633672091355]
"[8 -3 5]",[-0.9563915533119585 0.00828860203609667]
"[8 -3 6]",[-0.758456071992273 0.008703065033674138]
"[8 -3 7]",[0.008232284103176344 0.010299552666963165]
"[8 -2 -7]",[-0.7291741240752514 -0.7167538525877489]
"[8 -2 -6]",[-0.7854794077423033 -0.7937011328187991]
"[8 -2 -5]",[-0.7425501486371308 -0.7359935539818869]
"[8 -2 -4]",[-0.7774718736156138 -0.7730615683409039]
"[8 -2 -3]",[-0.7592268126854916 -0.7770494760196525]
"[8 -2 -2]",[-0.7826028075112549 -0.7830452401903496]
"[8 -2 -1]",[-0.7651501433234774 -0.7631187188557819]
"[8 -2 0]",[-0.7506084018881698 -0.7574269353885221]
"[8 -2 1]",[-0.8035248682766195 -0.8000318502095234]
"[8 -2 2]",[-0.8297566823249767 -0.8386770201991771]
"[8 -2 3]",[-0.8141481670610232 0.0075280775863101335]
"[8 -2 4]",[-0.759143071796954 0.00986123782901879]
"[8 -2 5]",[0.007929116601360081 0.00843270763937439]
"[8 -2 6]",[0.008050368526852262 0.010362743575058338]
"[8 -2 7]",[0.007692373918135023 0.013308806074680327]
"[8 -1 -7]",[0 -0.06377047749112287]
"[8 -1 -6]",[-0.05043204160582623 -0.043233209038755716]
"[8 -1 -5]",[-0.13513366586176 -0.11619564808381189]
"[8 -1 -4]",[-0.24174388731819663 -0.22446387198677828]
"[8 -1 -3]",[-0.2746073532686525 -0.28815880864602705]
"[8 -1 -2]",[-0.33369150818514454 -0.31474627259727883]
"[8 -1 -1]",[-0.47674831804896 -0.4402995469564585]
"[8 -1 0]",[-0.48642437605318906 -0.45972859659632503]
"[8 -1 1]",[-0.41061605791617745 -0.3440504135519115]
"[8 -1 2]",[-0.5802168373965815 -0.16665306371775612]
"[8 -1 3]",[-0.387299605925672 0.009874192785288654]
"[8 -1 4]",[-0.14576945939048677 0.010663644193704995]
"[8 -1 5]",[0.009649986548814464 0.01212310580072559]
"[8 -1 6]",[0.009191319967710313 0.012668583001326304]
"[8 -1 7]",[0.0096588558627909 0.015229789736594591]
"[8 0 -7]",[0 0]
"[8 0 -6]",[0 0]
"[8 0 -5]",[0 0]
"[8 0 -4]",[0 0]
"[8 0 -3]",[-0.010628610179868865 -0.05048927901149495]
"[8 0 -2]",[-0.03653985527293624 -0.11020408892548644]
"[8 0 -1]",[-0.11428017219195873 -0.08508301433771392]
"[8 0 0]",[-0.35840510190743324 -0.3548116659292772]
"[8 0 1]",[-0.40678788548506 -0.12896686425136028]
"[8 0 2]",[-0.5188890927999672 0.007370610721436196]
"[8 0 3]",[-0.1226782496104872 0.007393449287635765]
"[8 0 4]",[0.007864355859119166 0.01060525766553211]
"[8 0 5]",[0.009254887984195655 0.01148066530497279]
"[8 0 6]",[0.009893526690243749 0.015657130820759153]
"[8 0 7]",[0.010084974632286716 0.028180393820027058]
"[8 1 -7]",[0 0]
"[8 1 -6]",[0 0]
"[8 1 -5]",[0 -1.9184807279760402E-5]
"[8 1 -4]",[0 0]
"[8 1 -3]",[-1.4398130658498007E-6 -0.012601854630189192]
"[8 1 -2]",[-0.004161598702102138 -0.01977599493309331]
"[8 1 -1]",[-0.11196364645393633 -0.09693169848031925]
"[8 1 0]",[-0.08418909657423693 -0.058098549157440074]
"[8 1 1]",[-0.253632637834189 0.0064045970133826974]
"[8 1 2]",[-0.08869802622909027 0.007583839520214475]
"[8 1 3]",[0.007811138429864126 0.024560152754139166]
"[8 1 4]",[0.011513231492643957 0.01368442825939679]
"[8 1 5]",[0.01353044342210678 0.015200361791167682]
"[8 1 6]",[0.016456830736870168 0.015232821519155232]
"[8 1 7]",[0.0279108955815249 0.016263391144797957]
"[8 2 -7]",[0 0]
"[8 2 -6]",[0 0]
"[8 2 -5]",[0 9.986874079736616E-4]
"[8 2 -4]",[0 0.007176829731171964]
"[8 2 -3]",[0 0.05803050961962689]
"[8 2 -2]",[4.6180925078524753E-4 0.05307217533485558]
"[8 2 -1]",[0.032703383726327834 0.04726894610461795]
"[8 2 0]",[0.035106184168986115 0.04075139262810962]
"[8 2 1]",[0.010376642742020504 0.02481609015832767]
"[8 2 2]",[0.016247308595026277 0.01810265408566121]
"[8 2 3]",[0.016224194641781608 0.04230641532183776]
"[8 2 4]",[0.019360303551074227 0.028939982099980482]
"[8 2 5]",[0.03609881221312542 0.018758965861496044]
"[8 2 6]",[0.03024260395541862 0.018797380566413963]
"[8 2 7]",[0.02068288110279141 0.016820042852743772]
"[8 3 -7]",[0 0]
"[8 3 -6]",[0 0]
"[8 3 -5]",[0 0]
"[8 3 -4]",[0 0.1035443628054124]
"[8 3 -3]",[0 0]
"[8 3 -2]",[0.20107912382777957 0.09588569923847502]
"[8 3 -1]",[0.0026649227757393765 0.22690333401204366]
"[8 3 0]",[0.39182572797159815 0.46471916610057595]
"[8 3 1]",[0.21400941257215664 0.3798481146937045]
"[8 3 2]",[0.37024105333995716 0.2546642241681407]
"[8 3 3]",[0.12919063215134233 0.03907680548380318]
"[8 3 4]",[0.06667618449073055 0.3802014859840077]
"[8 3 5]",[0.052056503149109506 0.0270928978479723]
"[8 3 6]",[0.024762626040466112 0.24823598440918154]
"[8 3 7]",[0.18038427053425327 0.0312838218740762]
"[8 4 -7]",[0 0]
"[8 4 -6]",[0 0]
"[8 4 -5]",[0 0]
"[8 4 -4]",[0.007535682474005072 0.008014947524759493]
"[8 4 -3]",[0.008626491809199839 0]
"[8 4 -2]",[0 0]
"[8 4 -1]",[0 0.03132911340121954]
"[8 4 0]",[0.023420051731837577 0.02737681429887674]
"[8 4 1]",[0.036517423483484794 0.04790978530440937]
"[8 4 2]",[0.038954852439812095 0.03811942282997022]
"[8 4 3]",[0.014698423663704592 0.01451449075509008]
"[8 4 4]",[0.007312583628486798 0.008582085268219807]
"[8 4 5]",[-0.022194616800521292 -0.03708501299342687]
"[8 4 6]",[-0.11444170670205699 -0.11662930826967279]
"[8 4 7]",[-0.22915797282614167 -0.25088275883144856]
