"[3 4 3 -3]",[0 0]
"[3 4 3 -2]",[0 0]
"[3 4 3 -1]",[0 0]
"[3 4 3 0]",[0 0]
"[3 4 3 1]",[0 0]
"[3 4 3 2]",[0 0]
"[3 4 3 3]",[0 0]
"[3 4 3 4]",[0 0]
"[3 4 3 5]",[0 0]
"[3 4 3 6]",[0 0]
"[3 4 3 7]",[0 0]
"[3 4 3 8]",[0 0]
"[3 4 4 -8]",[0 0]
"[3 4 4 -7]",[0 0]
"[3 4 4 -6]",[0 0]
"[3 4 4 -5]",[0 0]
"[3 4 4 -4]",[0 0]
"[3 4 4 -3]",[0 0]
"[3 4 4 -2]",[0 0]
"[3 4 4 -1]",[0 0]
"[3 4 4 0]",[0 0]
"[3 4 4 1]",[0 0]
"[3 4 4 2]",[0 0]
"[3 4 4 3]",[0 0]
"[3 4 4 4]",[0 0]
"[3 4 4 5]",[0 0]
"[3 4 4 6]",[0 0]
"[3 4 4 7]",[0 0]
"[3 4 4 8]",[0 0]
"[3 5 0 -8]",[0 0]
"[3 5 0 -7]",[0 0]
"[3 5 0 -6]",[-0.2893688865881072 -5.111546976196317]
"[3 5 0 -5]",[1.647384843522162 -1.2819179219255092]
"[3 5 0 -4]",[0.6553317591306184 0.031649073942696865]
"[3 5 0 -3]",[0.6480049059694252 1.465961338239526]
"[3 5 0 -2]",[1.1173723113390988 0.5559358134284303]
"[3 5 0 -1]",[0.5657201775597369 1.0202317703459007]
"[3 5 0 0]",[0.551293693301838 0.6404856115440937]
"[3 5 0 1]",[0.8880487398174073 0.5642535823414926]
"[3 5 0 2]",[0.9970337135789646 0.6617305290553669]
"[3 5 0 3]",[1.0549651487551124 0.4577704272858647]
"[3 5 0 4]",[0.7126984536313375 -0.08128323839773627]
"[3 5 0 5]",[1.0451967414823977 -1.0811613263158786]
"[3 5 0 6]",[0.16293956149961586 -1.6136089344705686]
"[3 5 0 7]",[0 0]
"[3 5 0 8]",[0 0]
"[3 5 1 -8]",[0 0]
"[3 5 1 -7]",[0 0]
"[3 5 1 -6]",[0 0]
"[3 5 1 -5]",[0 0]
"[3 5 1 -4]",[0 0]
"[3 5 1 -3]",[0 0]
"[3 5 1 -2]",[0 0]
"[3 5 1 -1]",[0 0]
"[3 5 1 0]",[0 0]
"[3 5 1 1]",[0 0]
"[3 5 1 2]",[0 0]
"[3 5 1 3]",[0 0]
"[3 5 1 4]",[0 0]
"[3 5 1 5]",[0 0]
"[3 5 1 6]",[0 0]
"[3 5 1 7]",[0 0]
"[3 5 1 8]",[0 0]
"[3 5 2 -8]",[0 0]
"[3 5 2 -7]",[0 0]
"[3 5 2 -6]",[0 0]
"[3 5 2 -5]",[0 0]
"[3 5 2 -4]",[0 0]
"[3 5 2 -3]",[0 0]
"[3 5 2 -2]",[0 0]
"[3 5 2 -1]",[0 0]
"[3 5 2 0]",[0 0]
"[3 5 2 1]",[0 0]
"[3 5 2 2]",[0 0]
"[3 5 2 3]",[0 0]
"[3 5 2 4]",[0 0]
"[3 5 2 5]",[0 0]
"[3 5 2 6]",[0 0]
"[3 5 2 7]",[0 0]
"[3 5 2 8]",[0 0]
"[3 5 3 -8]",[0 0]
"[3 5 3 -7]",[0 0]
"[3 5 3 -6]",[0 0]
"[3 5 3 -5]",[0 0]
"[3 5 3 -4]",[0 0]
"[3 5 3 -3]",[0 0]
"[3 5 3 -2]",[0 0]
"[3 5 3 -1]",[0 0]
"[3 5 3 0]",[0 0]
"[3 5 3 1]",[0 0.5491881576097093]
"[3 5 3 2]",[0 0]
"[3 5 3 3]",[0 0]
"[3 5 3 4]",[0 0]
"[3 5 3 5]",[0 0]
"[3 5 3 6]",[0 0]
"[3 5 3 7]",[0 0]
"[3 5 3 8]",[0 0]
"[3 5 4 -8]",[0 0]
"[3 5 4 -7]",[0 0]
"[3 5 4 -6]",[0 0]
"[3 5 4 -5]",[0 0]
"[3 5 4 -4]",[0 0]
"[3 5 4 -3]",[0 0]
"[3 5 4 -2]",[0 0]
"[3 5 4 -1]",[0 0]
"[3 5 4 0]",[0 0]
"[3 5 4 1]",[0 0]
"[3 5 4 2]",[0 0]
"[3 5 4 3]",[0 0]
"[3 5 4 4]",[0 0]
"[3 5 4 5]",[0 0]
"[3 5 4 6]",[0 0]
"[3 5 4 7]",[0 0]
"[3 5 4 8]",[0 0]
"[4 -5 0 -8]",[0 0]
"[4 -5 0 -7]",[0 0]
"[4 -5 0 -6]",[0 0]
"[4 -5 0 -5]",[0 0]
"[4 -5 0 -4]",[0 0]
"[4 -5 0 -3]",[0 0]
"[4 -5 0 -2]",[0 0]
"[4 -5 0 -1]",[0 0]
"[4 -5 0 0]",[0 0]
"[4 -5 0 1]",[0 0]
"[4 -5 0 2]",[0 0]
"[4 -5 0 3]",[0 0]
"[4 -5 0 4]",[0 0]
"[4 -5 0 5]",[0 0]
"[4 -5 0 6]",[0 0]
"[4 -5 0 7]",[0 0]
"[4 -5 0 8]",[0 0]
"[4 -5 1 -8]",[0 0]
"[4 -5 1 -7]",[0 0]
"[4 -5 1 -6]",[0.3182232250642846 -0.5898890580506793]
"[4 -5 1 -5]",[-1.7437636564023646 1.092505647004273]
"[4 -5 1 -4]",[0.833452830438444 0.28445831399018134]
"[4 -5 1 -3]",[0.8110027748445299 0.4809846085640422]
"[4 -5 1 -2]",[0.8963077357625956 0.5231703434381444]
"[4 -5 1 -1]",[0.5174789419578703 0.6491722591846915]
"[4 -5 1 0]",[0.4838694925729984 0.38072556656979173]
"[4 -5 1 1]",[0.7863039884630931 0.5443666176984532]
"[4 -5 1 2]",[0.7025336872891641 0.6474434492931522]
"[4 -5 1 3]",[0 0]
"[4 -5 1 4]",[1.2725305565070806 -0.24082535493249013]
"[4 -5 1 5]",[1.1657434334567789 -0.7691199779387866]
"[4 -5 1 6]",[-1.4440693892007628 -1.4392511205843]
"[4 -5 1 7]",[0 0]
"[4 -5 1 8]",[0 0]
"[4 -5 2 -8]",[0 0]
"[4 -5 2 -7]",[0 0]
"[4 -5 2 -6]",[-2.1040616383885817 0.3765164525176222]
"[4 -5 2 -5]",[-3.0912579712529467 1.0957659207648442]
"[4 -5 2 -4]",[0.8311733749993755 0.37854866099139406]
"[4 -5 2 -3]",[0.37651621051787243 0.794317459286777]
"[4 -5 2 -2]",[0.5711251678438669 0.3689819820950157]
"[4 -5 2 -1]",[0.6580434181480214 0.5782537932713324]
"[4 -5 2 0]",[0.6200453263620893 0.43564090232984504]
"[4 -5 2 1]",[0.718267760797801 0.5391778431111893]
"[4 -5 2 2]",[0.4155947976236618 0.46852429582223964]
"[4 -5 2 3]",[0.49655909031650974 1.2889411458178424]
"[4 -5 2 4]",[0.5073392643682212 0.34984075398139036]
"[4 -5 2 5]",[-0.967382110672872 -0.19998168600040334]
"[4 -5 2 6]",[-3.3529561748530123 0.7569721098092653]
"[4 -5 2 7]",[0 0]
"[4 -5 2 8]",[0 0]
"[4 -5 3 -8]",[0 0]
"[4 -5 3 -7]",[0 0]
"[4 -5 3 -6]",[0 0]
"[4 -5 3 -5]",[0 0]
"[4 -5 3 -4]",[0 0]
"[4 -5 3 -3]",[0 0]
"[4 -5 3 -2]",[0 0]
"[4 -5 3 -1]",[0 0]
"[4 -5 3 0]",[0 0]
"[4 -5 3 1]",[0 0]
"[4 -5 3 2]",[0 0]
"[4 -5 3 3]",[0 0]
"[4 -5 3 4]",[0 0]
"[4 -5 3 5]",[0 0]
"[4 -5 3 6]",[0 0]
"[4 -5 3 7]",[0 0]
"[4 -5 3 8]",[0 0]
"[4 -5 4 -8]",[0 0]
"[4 -5 4 -7]",[0 0]
"[4 -5 4 -6]",[0 0]
"[4 -5 4 -5]",[0 0]
"[4 -5 4 -4]",[0 0]
"[4 -5 4 -3]",[0 0]
"[4 -5 4 -2]",[0 0]
"[4 -5 4 -1]",[0 0]
"[4 -5 4 0]",[0 0]
"[4 -5 4 1]",[0 0]
"[4 -5 4 2]",[0 0]
"[4 -5 4 3]",[0 0]
"[4 -5 4 4]",[0 0]
"[4 -5 4 5]",[0 0]
"[4 -5 4 6]",[0 0]
"[4 -5 4 7]",[0 0]
"[4 -5 4 8]",[0 0]
"[4 -4 0 -8]",[0 0]
"[4 -4 0 -7]",[0 0]
"[4 -4 0 -6]",[0 0]
"[4 -4 0 -5]",[0 0]
"[4 -4 0 -4]",[0 0]
"[4 -4 0 -3]",[0 0]
"[4 -4 0 -2]",[0 0]
"[4 -4 0 -1]",[0 0]
"[4 -4 0 0]",[0 0]
"[4 -4 0 1]",[0 0]
"[4 -4 0 2]",[0 0]
"[4 -4 0 3]",[0 0]
"[4 -4 0 4]",[0 0]
"[4 -4 0 5]",[0 0]
"[4 -4 0 6]",[0 0]
"[4 -4 0 7]",[0 0]
"[4 -4 0 8]",[0 0]
"[4 -4 1 -8]",[0 0]
"[4 -4 1 -7]",[0 0]
"[4 -4 1 -6]",[-106.54822365754428 -77.64277082337647]
"[4 -4 1 -5]",[-73.71546257521145 -85.90540771338294]
"[4 -4 1 -4]",[-61.662103363864105 -14.48736505552548]
"[4 -4 1 -3]",[-86.56895211398918 -95.60969334309817]
"[4 -4 1 -2]",[-48.57342851727941 -61.52872871015879]
"[4 -4 1 -1]",[-72.79628439047688 -61.56372572327474]
"[4 -4 1 0]",[-32.42140562010004 -51.96531579730578]
"[4 -4 1 1]",[-73.360725124648 -53.34966413723862]
"[4 -4 1 2]",[-7.197813048442383 -36.66344785991163]
"[4 -4 1 3]",[0.4356312855906264 0.5916549158385056]
"[4 -4 1 4]",[1.5585529410862256 1.1547320223971216]
"[4 -4 1 5]",[-98.77787462520568 -101.3160777901019]
"[4 -4 1 6]",[-92.62362498509759 -116.22307031635304]
"[4 -4 1 7]",[0 0]
"[4 -4 1 8]",[0 0]
"[4 -4 2 -8]",[0 0]
"[4 -4 2 -7]",[0 0]
"[4 -4 2 -6]",[-103.36731283827388 -109.71598314577955]
"[4 -4 2 -5]",[-107.46625814906065 -107.07954899018306]
"[4 -4 2 -4]",[-130.62700385232955 -107.81733114098438]
"[4 -4 2 -3]",[-71.72604419876915 -106.54873654969957]
"[4 -4 2 -2]",[-119.0346098935532 -96.05722248283918]
"[4 -4 2 -1]",[-18.126242142603367 -101.09926929179275]
"[4 -4 2 0]",[-68.96738997192818 -81.4220907636373]
"[4 -4 2 1]",[-34.50888338037316 -95.43616389408182]
"[4 -4 2 2]",[-62.536913531710816 -40.572945273175236]
"[4 -4 2 3]",[0.1102114532870601 -70.98362180942833]
"[4 -4 2 4]",[-69.75031147607189 -98.80270551740709]
"[4 -4 2 5]",[2.014589956516418 -3.5215657440456662]
"[4 -4 2 6]",[-0.7747402757144857 0.053353091696897004]
"[4 -4 2 7]",[0 0]
"[4 -4 2 8]",[0 0]
"[4 -4 3 -8]",[0 0]
"[4 -4 3 -7]",[0 0]
"[4 -4 3 -6]",[0 0]
"[4 -4 3 -5]",[0 0]
"[4 -4 3 -4]",[0 0]
"[4 -4 3 -3]",[0 0]
"[4 -4 3 -2]",[0 0]
"[4 -4 3 -1]",[0 0]
"[4 -4 3 0]",[0 0]
"[4 -4 3 1]",[0 0]
"[4 -4 3 2]",[0 0]
"[4 -4 3 3]",[0 0]
"[4 -4 3 4]",[0 0]
"[4 -4 3 5]",[0 0]
"[4 -4 3 6]",[0 0]
"[4 -4 3 7]",[0 0]
"[4 -4 3 8]",[0 0]
"[4 -4 4 -8]",[0 0]
"[4 -4 4 -7]",[0 0]
"[4 -4 4 -6]",[0 0]
"[4 -4 4 -5]",[0 0]
"[4 -4 4 -4]",[0 0]
"[4 -4 4 -3]",[0 0]
"[4 -4 4 -2]",[0 0]
"[4 -4 4 -1]",[0 0]
"[4 -4 4 0]",[0 0]
"[4 -4 4 1]",[0 0]
"[4 -4 4 2]",[0 0]
"[4 -4 4 3]",[0 0]
"[4 -4 4 4]",[0 0]
"[4 -4 4 5]",[0 0]
"[4 -4 4 6]",[0 0]
"[4 -4 4 7]",[0 0]
"[4 -4 4 8]",[0 0]
"[4 -3 0 -8]",[0 0]
"[4 -3 0 -7]",[0 0]
"[4 -3 0 -6]",[0 0]
"[4 -3 0 -5]",[0 0]
"[4 -3 0 -4]",[0 0]
"[4 -3 0 -3]",[0 0]
"[4 -3 0 -2]",[0 0]
"[4 -3 0 -1]",[0 0]
"[4 -3 0 0]",[0 0]
"[4 -3 0 1]",[0 0]
"[4 -3 0 2]",[0.8745590172641385 0.437728134622561]
"[4 -3 0 3]",[0.8633304250099172 0.42800172554487814]
"[4 -3 0 4]",[0.35784549507355207 0.3453341181112976]
"[4 -3 0 5]",[0.37145611018220787 0.2917038020872159]
"[4 -3 0 6]",[0.5081789361855099 0.3935019546748669]
"[4 -3 0 7]",[0 0]
"[4 -3 0 8]",[0 0]
"[4 -3 1 -8]",[0 0]
"[4 -3 1 -7]",[0 0]
"[4 -3 1 -6]",[-78.17637356568302 -120.08623148562324]
"[4 -3 1 -5]",[-80.57327597885677 -94.43193853149984]
"[4 -3 1 -4]",[-112.89468103680136 -78.11968623230928]
"[4 -3 1 -3]",[-117.42875343933166 -126.10556395744244]
"[4 -3 1 -2]",[-112.95982316758733 -120.77484874532645]
"[4 -3 1 -1]",[-112.18497147873818 -66.22321790002661]
"[4 -3 1 0]",[-101.88384083408934 -99.42819094427928]
"[4 -3 1 1]",[-117.60554702280561 -93.70138431843185]
"[4 -3 1 2]",[-71.88529549908782 0.4977935456518561]
"[4 -3 1 3]",[-3.0939526324057938 1.2930285168437998]
"[4 -3 1 4]",[1.7065819754581109 1.280592932360981]
"[4 -3 1 5]",[1.5126798568332314 1.4361866108572148]
"[4 -3 1 6]",[1.4466874259349014 0.8863315322031698]
"[4 -3 1 7]",[0 0]
"[4 -3 1 8]",[0 0]
"[4 -3 2 -8]",[0 0]
"[4 -3 2 -7]",[0 0]
"[4 -3 2 -6]",[-63.59753404732702 -80.3590043619321]
"[4 -3 2 -5]",[-58.25522177522759 -62.25368108490981]
"[4 -3 2 -4]",[-67.93991846491595 -88.02208055984971]
"[4 -3 2 -3]",[-77.94938080478077 -49.39681729377108]
"[4 -3 2 -2]",[-65.62685261147067 -79.24319428915541]
"[4 -3 2 -1]",[-104.70335083692657 -46.68138010175605]
"[4 -3 2 0]",[-80.85634130804975 -94.19249001973965]
"[4 -3 2 1]",[-123.98897640206265 -62.286377571957544]
"[4 -3 2 2]",[-95.18866679841909 -57.9491278581817]
"[4 -3 2 3]",[-10.22581461160743 1.0418753963949288]
"[4 -3 2 4]",[1.0500164455291605 1.035168603480523]
"[4 -3 2 5]",[1.0388607170462865 1.057846526389679]
"[4 -3 2 6]",[1.0444259981070012 1.0628574702895592]
"[4 -3 2 7]",[0 0]
"[4 -3 2 8]",[0 0]
"[4 -3 3 -8]",[0 0]
"[4 -3 3 -7]",[0 0]
"[4 -3 3 -6]",[0 0]
"[4 -3 3 -5]",[0 0]
"[4 -3 3 -4]",[0 0]
"[4 -3 3 -3]",[0 0]
"[4 -3 3 -2]",[0 0]
"[4 -3 3 -1]",[0 0]
"[4 -3 3 0]",[0 0]
"[4 -3 3 1]",[0 0]
"[4 -3 3 2]",[0.09434101182068497 0.0904825224032487]
"[4 -3 3 3]",[0.06498831621109721 0.05790349975001825]
"[4 -3 3 4]",[0.040549011210485666 0.05797008723848415]
"[4 -3 3 5]",[0.04141172394978566 0.05854998860652445]
"[4 -3 3 6]",[0.053690798851200816 0.06304333203583115]
"[4 -3 3 7]",[0 0]
"[4 -3 3 8]",[0 0]
"[4 -3 4 -8]",[0 0]
"[4 -3 4 -7]",[0 0]
"[4 -3 4 -6]",[0 0]
"[4 -3 4 -5]",[0 0]
"[4 -3 4 -4]",[0 0]
"[4 -3 4 -3]",[0 0]
"[4 -3 4 -2]",[0 0]
"[4 -3 4 -1]",[0 0]
"[4 -3 4 0]",[0 0]
"[4 -3 4 1]",[0 0]
"[4 -3 4 2]",[0 0]
"[4 -3 4 3]",[0 0]
"[4 -3 4 4]",[0 0]
"[4 -3 4 5]",[0 0]
"[4 -3 4 6]",[0 0]
"[4 -3 4 7]",[0 0]
"[4 -3 4 8]",[0 0]
"[4 -2 0 -8]",[0 0]
"[4 -2 0 -7]",[0 0]
"[4 -2 0 -6]",[0 0]
"[4 -2 0 -5]",[0 0]
"[4 -2 0 -4]",[0 0]
"[4 -2 0 -3]",[0 0]
"[4 -2 0 -2]",[0 0]
"[4 -2 0 -1]",[0 0]
"[4 -2 0 0]",[1.7090210696892831 0.5857282319361029]
"[4 -2 0 1]",[1.2002145231303651 0.39711939206229635]
"[4 -2 0 2]",[0.5709082051554084 0.296099662375788]
"[4 -2 0 3]",[0.2934494370205651 0.14394859955024528]
"[4 -2 0 4]",[0.08673982605387509 0.0836026384197121]
"[4 -2 0 5]",[0.12523572969641325 0.07785168975119355]
"[4 -2 0 6]",[0.10826849014904363 0.1068148608603883]
"[4 -2 0 7]",[0 0]
"[4 -2 0 8]",[0 0]
"[4 -2 1 -8]",[0 0]
"[4 -2 1 -7]",[0 0]
"[4 -2 1 -6]",[-64.49148507365031 -59.76773419731365]
"[4 -2 1 -5]",[-73.49395073691701 -60.441369996339574]
"[4 -2 1 -4]",[-54.98178967090915 -70.74393595987118]
"[4 -2 1 -3]",[-67.96208324470958 -69.78055492729885]
"[4 -2 1 -2]",[-70.15111176351185 -67.79678740492217]
"[4 -2 1 -1]",[-71.15593646237585 -60.38339742413752]
"[4 -2 1 0]",[-71.85077689414976 -53.099189337023276]
"[4 -2 1 1]",[-56.148726875159014 -8.46620813709962]
"[4 -2 1 2]",[-46.66028454473936 1.081251409520371]
"[4 -2 1 3]",[0.2152189154546601 1.087043666051615]
"[4 -2 1 4]",[1.1401579632848886 1.0902556232430305]
"[4 -2 1 5]",[1.091722177054136 1.0964806974707124]
"[4 -2 1 6]",[1.0880889137345455 1.0748603876034015]
"[4 -2 1 7]",[0 0]
"[4 -2 1 8]",[0 0]
"[4 -2 2 -8]",[0 0]
"[4 -2 2 -7]",[0 0]
"[4 -2 2 -6]",[-59.010285681101955 -41.52126363943163]
"[4 -2 2 -5]",[-52.39445989927458 -57.626618144857744]
"[4 -2 2 -4]",[-44.47655530284502 -62.95608131446775]
"[4 -2 2 -3]",[-61.81186754869226 -43.75472885991965]
"[4 -2 2 -2]",[-34.93857135426356 -51.7852735100682]
"[4 -2 2 -1]",[-38.13700673712272 -45.33027225548872]
"[4 -2 2 0]",[-46.694021620388064 -58.557611495028674]
"[4 -2 2 1]",[-54.32119791525085 0.8026996314213071]
"[4 -2 2 2]",[-46.74600602119438 1.031476050073073]
"[4 -2 2 3]",[-3.314565286327084 0.9512311979483412]
"[4 -2 2 4]",[1.0231811062137393 0.95054586089583]
"[4 -2 2 5]",[0.8936889042226398 1.0353692938853212]
"[4 -2 2 6]",[1.0236453046600034 1.0093431825054668]
"[4 -2 2 7]",[0 0]
"[4 -2 2 8]",[0 0]
"[4 -2 3 -8]",[0 0]
"[4 -2 3 -7]",[0 0]
"[4 -2 3 -6]",[0 0]
"[4 -2 3 -5]",[0 0]
"[4 -2 3 -4]",[0 0]
"[4 -2 3 -3]",[0 0]
"[4 -2 3 -2]",[0 0]
"[4 -2 3 -1]",[0 0]
"[4 -2 3 0]",[0 0]
"[4 -2 3 1]",[0.10669967547598641 0.09960482965268658]
"[4 -2 3 2]",[0.04644701425625708 0.03444540488028079]
"[4 -2 3 3]",[0.02915445757392205 0.029972873649115255]
"[4 -2 3 4]",[0.036190767055737774 0.02953635187329779]
"[4 -2 3 5]",[0.029582223732130583 0.02993491837478781]
"[4 -2 3 6]",[0.03551938593387587 0.04377300670326198]
"[4 -2 3 7]",[0 0]
"[4 -2 3 8]",[0 0]
"[4 -2 4 -8]",[0 0]
"[4 -2 4 -7]",[0 0]
"[4 -2 4 -6]",[0 0]
"[4 -2 4 -5]",[0 0]
"[4 -2 4 -4]",[0 0]
"[4 -2 4 -3]",[0 0]
"[4 -2 4 -2]",[0 0]
"[4 -2 4 -1]",[0 0]
"[4 -2 4 0]",[0 0]
"[4 -2 4 1]",[0 0]
"[4 -2 4 2]",[0 0]
"[4 -2 4 3]",[0 0]
"[4 -2 4 4]",[0 0]
"[4 -2 4 5]",[0 0]
"[4 -2 4 6]",[0 0]
"[4 -2 4 7]",[0 0]
"[4 -2 4 8]",[0 0]
"[4 -1 0 -8]",[0 0]
"[4 -1 0 -7]",[0 0]
"[4 -1 0 -6]",[0 0]
"[4 -1 0 -5]",[0 0]
"[4 -1 0 -4]",[0 0]
"[4 -1 0 -3]",[0 0]
"[4 -1 0 -2]",[1.716982308276186 0.7541035686569377]
"[4 -1 0 -1]",[2.0784234637476815 0.9190993982081335]
"[4 -1 0 0]",[1.1776483427701494 0.47525520270132493]
"[4 -1 0 1]",[0.7560958190697891 0.2045560691285259]
"[4 -1 0 2]",[0.464368602276964 0.12458385249610976]
"[4 -1 0 3]",[0.08508327738394185 0.09923535524157083]
"[4 -1 0 4]",[0.12184738936966863 0.12357248459253213]
"[4 -1 0 5]",[0.0945234695592747 0.10263414861425073]
"[4 -1 0 6]",[0.15116770051737233 0.07751267412838359]
"[4 -1 0 7]",[0 0]
"[4 -1 0 8]",[0 0]
"[4 -1 1 -8]",[0 0]
"[4 -1 1 -7]",[0 0]
"[4 -1 1 -6]",[-36.024010951832324 -44.984604188396965]
"[4 -1 1 -5]",[-37.28637048854079 -40.68668425653921]
"[4 -1 1 -4]",[-41.661653918905024 -43.107488012389]
"[4 -1 1 -3]",[-43.1580706458658 -38.854848100959074]
"[4 -1 1 -2]",[-45.17821234055459 -39.43129239327738]
"[4 -1 1 -1]",[-41.088215205066426 -40.364734877319044]
"[4 -1 1 0]",[-38.4886713978026 -11.49033553498176]
"[4 -1 1 1]",[-36.71939938886324 -1.768011309386678]
"[4 -1 1 2]",[-29.228407860159965 0.8312985850005451]
"[4 -1 1 3]",[-0.7638386012890946 0.7877423673315737]
"[4 -1 1 4]",[0.6880282772152869 0.7871459034524597]
"[4 -1 1 5]",[0.8036268133002891 0.7697806285548252]
"[4 -1 1 6]",[0.8150567676783368 0.7745891880020881]
"[4 -1 1 7]",[0 0]
"[4 -1 1 8]",[0 0]
"[4 -1 2 -8]",[0 0]
"[4 -1 2 -7]",[0 0]
"[4 -1 2 -6]",[-27.403799270870525 -33.33833971843229]
"[4 -1 2 -5]",[-27.011150474449487 -27.724814700011063]
"[4 -1 2 -4]",[-31.934303645856655 -27.932691722890485]
"[4 -1 2 -3]",[-29.657661313382338 -33.11290409186509]
"[4 -1 2 -2]",[-26.075296832433715 -28.791178603133883]
"[4 -1 2 -1]",[-34.92630774182612 -29.88804748577979]
"[4 -1 2 0]",[-32.147285302185075 -0.16552903803899405]
"[4 -1 2 1]",[-8.934941163629883 0.7374629580972142]
"[4 -1 2 2]",[0.42398209243524887 0.7136648993463804]
"[4 -1 2 3]",[0.6882139975570177 0.7491279099751363]
"[4 -1 2 4]",[0.7591865714977468 0.719304217202503]
"[4 -1 2 5]",[0.7219641452590395 0.7193792080857737]
"[4 -1 2 6]",[0.7387143939223054 0.7209361292431866]
"[4 -1 2 7]",[0 0]
"[4 -1 2 8]",[0 0]
"[4 -1 3 -8]",[0 0]
"[4 -1 3 -7]",[0 0]
"[4 -1 3 -6]",[0 0]
"[4 -1 3 -5]",[0 0]
"[4 -1 3 -4]",[0 0]
"[4 -1 3 -3]",[0 0]
"[4 -1 3 -2]",[0 0]
"[4 -1 3 -1]",[0 0]
"[4 -1 3 0]",[0 0]
"[4 -1 3 1]",[0.040666409069920674 0.03915109744000895]
"[4 -1 3 2]",[0.03659551787750766 0.03806911038779945]
"[4 -1 3 3]",[0.03394168945320726 0.03311457532645546]
"[4 -1 3 4]",[0.0413988803043911 0.03698413221279221]
"[4 -1 3 5]",[0.03668377679049174 0.06418466874467808]
"[4 -1 3 6]",[0.04432307304847388 0.035108030865734316]
"[4 -1 3 7]",[0 0]
"[4 -1 3 8]",[0 0]
"[4 -1 4 -8]",[0 0]
"[4 -1 4 -7]",[0 0]
"[4 -1 4 -6]",[0 0]
"[4 -1 4 -5]",[0 0]
"[4 -1 4 -4]",[0 0]
"[4 -1 4 -3]",[0 0]
"[4 -1 4 -2]",[0 0]
"[4 -1 4 -1]",[0 0]
"[4 -1 4 0]",[0 0]
"[4 -1 4 1]",[0 0]
"[4 -1 4 2]",[0 0]
"[4 -1 4 3]",[0 0]
"[4 -1 4 4]",[0 0]
"[4 -1 4 5]",[0 0]
"[4 -1 4 6]",[0 0]
"[4 -1 4 7]",[0 0]
"[4 -1 4 8]",[0 0]
"[4 0 0 -8]",[0 0]
"[4 0 0 -7]",[0 0]
"[4 0 0 -6]",[0.2510724777014408 0.4243598015387833]
"[4 0 0 -5]",[3.9539584315215435 4.874663356389579]
"[4 0 0 -4]",[5.766361469936879 1.4827933275815193]
"[4 0 0 -3]",[4.855513710156896 2.5591426273139204]
"[4 0 0 -2]",[4.664051169376426 0.9978855820959772]
"[4 0 0 -1]",[1.3187407808297877 0.35086830682632164]
"[4 0 0 0]",[0.9598646125368062 0.1994592047404128]
"[4 0 0 1]",[0.710713545296857 0.09701163724063884]
"[4 0 0 2]",[0.075815119968271 0.0665292230018287]
"[4 0 0 3]",[0.1309307455068827 0.07201166243834296]
"[4 0 0 4]",[0.07361600248911432 0.13768948897848637]
"[4 0 0 5]",[0.08192740124411428 0.09009364131670572]
"[4 0 0 6]",[0.08700382471758959 0.09451120172135584]
"[4 0 0 7]",[0 0]
"[4 0 0 8]",[0 0]
"[4 0 1 -8]",[0 0]
"[4 0 1 -7]",[0 0]
"[4 0 1 -6]",[-24.338259519104152 -13.832943463012404]
"[4 0 1 -5]",[-16.391676466170054 -24.10472286156488]
"[4 0 1 -4]",[-21.248945783011536 -14.906889979545188]
"[4 0 1 -3]",[-18.841798344211 -15.862290046897204]
"[4 0 1 -2]",[-18.18849947518884 -13.651902280051225]
"[4 0 1 -1]",[-14.063001417211524 -2.936174907510924]
"[4 0 1 0]",[-6.5183965879449435 -1.1227456670368787]
"[4 0 1 1]",[-0.9870368108381681 0.39492081972209614]
"[4 0 1 2]",[-0.39629194285792624 0.20115849669037167]
"[4 0 1 3]",[0.2132690527830239 -0.004203755931925082]
"[4 0 1 4]",[0.17420111904357344 0.23284439594391151]
"[4 0 1 5]",[0.23738885100066284 0.2537569737488564]
"[4 0 1 6]",[0.4286414031910525 0.3476120345833471]
"[4 0 1 7]",[0 0]
"[4 0 1 8]",[0 0]
"[4 0 2 -8]",[0 0]
"[4 0 2 -7]",[0 0]
"[4 0 2 -6]",[-15.285832715918406 -14.86929712097392]
"[4 0 2 -5]",[-12.633011879066581 -9.470947740532816]
"[4 0 2 -4]",[-12.272051990793551 -7.330119726751782]
"[4 0 2 -3]",[-9.973920882181657 -13.971201340841676]
"[4 0 2 -2]",[-6.041212613938262 0.19624106528344035]
"[4 0 2 -1]",[-0.06129620514751698 0.24577718881371868]
"[4 0 2 0]",[-3.0012931334315063 0.3168960213725065]
"[4 0 2 1]",[0.0976883973043707 0.3265067229488372]
"[4 0 2 2]",[0.45704618258714735 0.25473059011611127]
"[4 0 2 3]",[0.29411796805742463 0.5034351756826542]
"[4 0 2 4]",[0.32677714139843017 0.3384480820223885]
"[4 0 2 5]",[0.2843552907994444 0.28922309186812706]
"[4 0 2 6]",[0.42125467218230556 0.33081314336705964]
"[4 0 2 7]",[0 0]
"[4 0 2 8]",[0 0]
"[4 0 3 -8]",[0 0]
"[4 0 3 -7]",[0 0]
"[4 0 3 -6]",[0 0]
"[4 0 3 -5]",[0 0]
"[4 0 3 -4]",[0 0]
"[4 0 3 -3]",[0 0]
"[4 0 3 -2]",[0.006338547490475181 0.06756148898888713]
"[4 0 3 -1]",[0.059464926720858145 0.058174888599792474]
